%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
54699.501   -1.282711849813   -4.558899600227    0.5727    2.2239   0.786    4
54700.501   -0.405501143547    0.121600803027    0.7233    4.1629   0.860    4
54702.499   -0.722646813271   -0.213098390134    0.4228    0.3469   0.291   13
54703.500    0.186644546653   -0.091097996346    0.5221    0.4041   0.369    8
54704.501    0.297409607755    0.211003208506    0.3693    0.5600   0.116    4
54710.999    4.258473615697   10.219500011033    1.4568    5.7550  -0.509    9
54712.208   20.172488727100    2.226801603911   10.6568    1.0947   0.917    4
54713.249    0.051052739594    0.432000010164    0.1625    0.5993  -0.274   66
54719.239   -1.375397071170   -2.116299596366    0.8345    1.4541   0.234   11
54725.207   13.954364916337    5.487800409298   11.8161    4.0932   0.993    3
54732.209    0.746963170785   -1.403099997788    0.8164    0.7176   0.385    3
54739.207    1.558985974230    0.704300400400    0.7600    0.4498   0.033    5
54783.581   -5.385604095739   10.057500010419    2.9149    4.5006  -0.483    8
54789.228    0.104018328578   -1.094597999440    0.5849    0.5705   0.218   13
54797.998   -2.860413282815   35.798803205012    2.6203    6.3305  -0.218   13
54853.249   -0.096886611885    0.225201604565    0.1565    0.4534  -0.217   98
54915.999    4.305960583790   25.910503208593    5.0801    7.3883   0.407    7
54929.228    0.941885354757    2.158502407212    1.2289    5.1328   0.808    7
54943.228   -0.904836294962   -0.721497600864    0.4298    0.4197   0.147  119
54976.999   -9.688762623523   12.183202811400    1.2877    9.3304   0.140   10
54993.582    8.608740206558  -11.925997200990    1.3793    2.7430  -0.316    5
55042.251    0.533964186644   -2.592997189765    0.1915    0.7403   0.085   65
55077.250    1.159977975618    0.523000804264    0.4134    1.4158   0.345   21
55089.208    0.402191912365    0.764902803496    0.5225    0.4054   0.200    7
55096.206    2.315119028526    1.234101601710    1.2261    1.0254   0.737    6
55112.251   -0.518175927615    1.722002406268    0.2159    0.6043  -0.050   67
55125.229   13.534221434387 -120.595798793488   40.9247   49.7436  -0.584    4
55168.252   -0.009548701683   -0.639997200835    0.1282    0.4375  -0.303  131
55181.229  129.288976656773 -138.168799192329   60.0541   71.0617  -0.917    3
55210.584   -3.158461549174   18.858301199032    2.8240    5.9584  -0.821    5
55299.208   -0.375073585691    4.771900800904    1.2122    3.1648  -0.644    3
55300.227    0.082118956053    7.618500006856    1.6570   22.9159   0.194    9
55400.269    3.888747341160   17.218303199229    2.5578   12.4762   0.649    4
55413.250    0.432365882632    2.231100002348    0.2142    0.5864  -0.140   88
55517.230  -48.459732773229  -33.095599195576   47.1899   30.2536   0.963    6
55537.209   -0.838377240932   -5.126097600794    0.7350    2.5725   0.946    3
55539.251   -1.691650494701   -0.450097188320    1.1043    3.9487   0.654    5
55572.207    0.312562334602    1.960002003898    0.3354    0.6062  -0.128    9
55574.581    0.687761150876    1.224500411467    1.6892    3.1495  -0.565   13
55580.206   -0.337260636709    0.954302403500    0.6148    0.3075   0.171    6
55593.209    0.106435313567    0.599202006413    0.6808    0.3509   0.448    5
55594.228    0.253360314694   -3.074896791588    0.8461    4.4162   0.567    5
55652.270   -7.324757292381   37.789102803742    1.4899    7.5474  -0.796    7
55685.226    0.054108383187    8.247700800723    1.6807    6.7300  -0.051   14
55694.270    4.737437259807   20.269303202269    5.6674   24.9673  -0.843    3
55727.208    0.536255854205   -0.100598390418    0.4140    0.4959   0.340    3
55729.272    2.152152180783    0.334900811083    1.2564    1.2024   0.725    7
55743.268    7.495106317984   13.530502810966    2.6456   25.7397   0.728    3
55755.230    0.396844601211    0.813200399818    0.3244    1.2281   0.448   19
55757.268   -2.097790210007   -1.619697592048    2.0360    9.0887  -0.766    7
55782.208   -1.634358197761    0.011300400615    0.7968    0.6812   0.386   12
55783.227   -0.041504037912   -0.187797591877    0.6714    0.6095   0.278   30
55813.272   25.863779981068   16.827102002992   14.2333   12.5358   0.992    9
55824.500   -0.489147877974   -0.478897190703    0.5573    0.7221   0.804    3
55826.498   -0.238082357264   -0.652597195483    0.6480    3.4151   0.562    3
55830.501    0.655934171653    0.616701608180    0.5196    0.6269   0.729    3
55833.500    0.383604723754    0.559000807243    0.4179    0.3918   0.539    5
55847.251   -0.197595796127   -0.678898793183    0.1299    0.3635   0.138  105
55853.271   16.342818088421  -29.149498789138    9.1303   18.7797  -0.978    9
55873.206    1.465408593527   -0.511696796934    2.3935    2.5605  -0.683    7
55887.206   -0.595457960959   -0.553899594991    0.7203    0.8375   0.350   12
55902.229    0.290152660478   -0.226097988332    0.3051    1.1470   0.531    9
55904.270   -0.154560853419    2.740802401036    0.9851    1.2151   0.170    7
55915.206    0.413268392422    0.860803204716    0.9943    1.0821   0.350    3
55917.270   -0.863332257050    7.906402802860    1.4688    8.5793  -0.485    5
55939.269    3.026561004735    7.182702010766    7.4283   15.3788  -0.635    4
55960.271    2.997661225254    7.401502809046    8.7466   10.5407  -0.453    3
55966.250    0.260107047217    0.596901600147    0.1599    0.3576   0.236   77
55972.229    6.315774224990  -19.390597198310    7.7690   17.4662  -0.951    4
56002.271    0.310270580196   -0.611697598174    2.2180    1.1358   0.548    6
56006.208    2.018216595948   -1.055599192057    1.2113    1.0767  -0.811    7
56016.271   -2.257062842398   24.569100008875    1.5748   12.6624  -0.378    7
56022.268   -3.777090033866   -2.915398789582    2.2289   16.7689   0.097    6
56029.584  -94.794049747756   28.340503205015    6.3069    3.6647   0.001    9
56034.208   -0.156216988798   -0.692899190824    0.3254    0.2771  -0.182   11
56036.250   -0.469414855582   -0.274597189787    0.2176    0.3607   0.081  120
56041.206    0.006364787929   -0.177098399945    0.7620    0.3967   0.755   20
56044.267   -1.527922884193    2.133900007095    1.2488    1.2114  -0.410    4
56050.210   -4.756659980600   -4.473197991217    1.3316    1.1547   0.792    7
56055.206   -0.144886834308    0.018500401211    0.4149    0.4139   0.241    4
56062.208    1.197280623001    1.498903209551    0.7702    4.9741   0.404    4
56072.271    1.216634740377    2.121703209923    0.8843    3.3991   0.795    5
56118.208    4.043943813605   -1.729497594738    3.0457    0.8122  -0.899    6
56121.269    7.941094022667    4.705603203092   10.1405    5.2810   0.992    6
56128.271   -0.238589532440   -0.599896797837    0.5428    1.0693  -0.126    4
56133.227   -3.742460998637    7.001802005391    2.7580    6.6803  -0.921    8
56139.207    1.088935586466   -0.924897598509    0.4277    0.9399   0.603    8
56160.208    0.912346916672    0.024703209078    0.4559    0.2778   0.217   22
56175.209   -0.657715537615   -0.949298393493    0.3922    0.7714   0.138    5
56181.207   -0.254888093068    0.964303210083    0.9455    0.8674   0.799    4
56182.229   -0.449299888597   -0.595097999678    1.2702    0.7916   0.303    6
56204.250    0.191991857808   -0.053297999614    0.1452    0.3796   0.237  125
56212.271   -0.190082047995    5.979600008743    1.0392    5.3947  -0.497    5
56223.207    0.710934714187   -1.139198393219    0.9395    0.7303   0.273    6
56237.207    0.577888249122    0.793900804297    1.6308    1.0890   0.656   10
56251.207   -1.656639601724   -1.031896795212    0.8624    0.8484   0.829    5
56258.205    0.864603408259   -0.340498790763    0.5233    0.4714  -0.042    7
56272.209    0.164237912107    0.322901999539    0.5245    0.4273   0.489    9
56282.271   -0.619649001045    0.701200799824    0.7676    0.5294  -0.200    7
56303.270    1.047431461710    1.487901603525    2.3729    1.3362  -0.420    8
56310.271  -11.561967067735  -34.284797989415   11.3356   18.0267   0.741    3
56316.583 -127.577082838081 -234.840099597022   20.3938   21.9999  -0.330    6
56336.208    0.450445809222    0.728099999492    1.1270    0.5116  -0.598   24
56338.271    2.143624082298   -5.117896800755    1.1322    3.4048  -0.521    7
56343.228   -4.966349733559    9.434300406497    4.2420   13.2095  -0.448    4
56349.207   -0.904836294962   -1.576699193606    0.6156    1.0771   0.498   16
56352.272   -1.974420803630    1.618102810141    1.4396    1.4707  -0.770    7
56365.581   22.015772788633  -74.678198396327    3.4982    8.4529  -0.712   21
56370.209    0.068750721591    0.454100411673    0.4897    0.7028   0.156   13
56373.270    0.804512181736   -1.697198401018    1.6338    3.3924  -0.726    4
56394.272    0.567447301247    1.113703203259    0.7988    0.8224   0.265   10
56399.206    0.138900951395   -0.098099998525    0.6500    0.3267   0.252   13
56406.230   -3.031654641456   -0.336099596154    2.7735   19.4625   0.603    8
56436.268    0.181297235499   -0.957196792228    2.5067    3.1938  -0.881    4
56447.207    0.019351077798   -1.074196795514    2.7977    2.3684   0.971    8
56468.206    0.383604723754    0.183301207812    0.8217    0.5017   0.528    8
56469.228    4.833559982505   -2.355796799236    3.8394   16.0140  -0.544    3
56471.270   -1.967163769508    1.931702401237    1.2273    1.7619  -0.789   11
56476.270    0.559172790351    0.838602007036    0.5479    0.6953   0.322   16
56477.793    1.740029622141   -2.298398399603    1.1359    1.0954   0.272    4
56482.206   -0.210835673585   -0.021697191244    0.2742    0.2465   0.327   23
56485.270    4.380822505721    2.117699999360    3.4919    2.4649   0.944    4
56490.208    0.120442119789    0.974800809672    0.4381    0.5028   0.523   13
56496.209   -0.077281946498   -0.586497596089    0.2455    0.2706   0.254   24
56506.272   -1.475849541401   12.487903204317    0.8917    3.4130  -0.622    9
56511.787   -1.117581691514   -0.426697192779    0.3606    0.5853   0.396   13
56517.207    0.039212370351   -0.895798788747    0.4784    0.5991   0.485   23
56518.270    0.908527470737   -0.685699190228    0.6116    0.6016  -0.020   12
56525.228    0.626013788974   -0.837997191638    0.5576    0.8854   0.081   13
56551.793    0.105546193798    0.662500799820    0.3484    0.5798   0.350   13
56553.207    8.228701341151    6.321902399975    4.6633    3.7886   0.986    3
56565.789   -0.979698216894   -0.470797199625    0.3697    0.5258   0.163   10
56579.793    0.093449110543    0.038203206998    0.3247    0.4116   0.491   17
56588.793    0.471578252983   -0.376599589913    0.2672    0.4572   0.229   19
56594.206    0.490422068760   -0.143499599403    1.8996    1.5447   0.934    5
56600.791    0.365396527004   -0.464896793062    0.2559    0.3862   0.248   30
56618.272   31.827525913517  -45.121597197806   18.5239   22.2459  -0.742    4
56622.210   -0.036795385362    0.802501207886    0.3079    0.6395   0.253    7
56626.286   -0.336496747522   -0.512697596378    0.2338    0.4313   0.048   14
56628.225    0.292319010611   -0.478598396114    0.2800    0.6108   0.198   13
56632.269   -0.385514533566   -0.164498392508    0.2567    0.4591  -0.052   17
56632.269    1.972764668251   -7.504200000596    1.2272    6.1219  -0.831   10
56634.263    0.223950233614    0.310201208720    0.2293    0.3894   0.241   21
56636.257   -0.322492980878    0.635803205284    0.2470    0.3750   0.114   21
56638.251    0.870460934167    0.358401602796    0.2225    0.3549   0.161   24
56639.270   -0.263926493152   -0.112597189172    0.4529    0.7730   0.373    7
56641.243    0.274492758455   -0.301697994587    0.2115    0.3321   0.235   26
56644.227  -11.449420553826   -4.376098792136   11.2841    6.8480   0.839    6
56650.206    0.269655748899    0.514702801979    0.5890    1.4705   0.745    3
56673.582   -5.789195429473    3.765402006195    4.2962    6.5215  -0.684   15
56686.209    0.240245667819   -0.242099997649    0.5963    0.4421   0.211   11
56687.250    0.379785277819   -0.330098393420    0.2534    0.2207   0.262   51
56692.206   -0.073716088151   -0.903499189064    0.3458    0.5138   0.452    8
56693.791   -0.128081098504   -0.507898798219    0.6103    0.7649   0.685    7
56699.208    1.250881744167    0.945701999910    0.7180    0.4573   0.494   14
56702.265   -0.053219176572   -1.685599193024    1.1628    0.8083   0.361    7
56706.206   -0.190338762006    0.662400003648    0.9391    0.4477  -0.553   18
56709.271   15.748506048088    2.379002403075   11.2150    4.8572   0.724    3
56713.208   -0.161692570113   -0.483998390166    0.3873    0.3257   0.390   35
56716.269    0.602461320647    0.087602411725    0.4934    0.4110   0.618   10
56720.206    1.605076473686    0.486702006697    0.3652    0.4166   0.223   17
56735.791   -0.150487733051   -0.156398388640    0.2770    0.4835   0.272   15
56737.271    0.711060031615   -0.172699192547    0.7737    1.0315   0.300   12
56744.269   -0.660135562181   -0.162597589792    0.6880    0.6569   0.437    7
56755.208    0.777519085645    0.053402402500    0.7005    0.5304   0.361    6
56756.227   -1.086008299879    2.092402807818    1.3266    5.3073  -0.787    3
56762.206   -0.315871565783    0.056001603355    0.4021    0.4057   0.478    9
56763.273    0.445352085656    0.303300002713    0.5032    0.5884   0.568    4
56776.206    1.208485460063    0.686001604322    0.6505    0.5414   0.501    6
56803.794   -0.258579268843   -0.628696800220    0.2672    0.4172   0.523   19
56807.271   -1.299260958452    0.167000403906    1.2196    0.7309   0.384    7
56814.269   -0.200776670303   -0.213199199095    0.9681    2.4147   0.943    3
56819.207    0.690181175443    0.711702006129    0.4566    0.5977   0.833   13
56826.209   -0.067986832404   -0.664898395542    0.2894    0.5192   0.703   23
56828.269   -0.239992080231   -0.415699193468    0.3959    0.5107   0.227   11
56832.206    0.021517427931   -0.198597592771    0.2596    0.3742   0.585   23
56833.229    0.055382573973   -0.284399997952    0.2443    0.4863   0.663   12
56838.792   -0.206887870644   -0.169199988420    0.1708    0.3290   0.561   17
56841.272    0.262780659371   -0.401399988448    0.2675    0.4011   0.158   21
56842.291   -0.939083385597   -0.819698395560    0.3458    0.4686   0.414   13
56846.206   -0.288242850666   -0.496299590225    0.2520    0.2504   0.438   36
56848.248   -1.799613586643   25.687800008711    5.1978   23.5915  -0.922   10
56853.208    0.228405298576   -0.248299198802    0.5877    0.5078   0.342   16
56857.500    0.652750171054   -0.282196793933    0.3783    0.3081   0.046   30
56858.501    0.533582242051   -0.050799594931    0.3332    0.2711   0.229   26
56870.269    0.019351077798    0.234000006571    0.2472    0.3844   0.296   32
56885.496   -0.170731057042   -0.421599600031    0.1531    0.2233   0.250   46
56886.501   -0.121969985008   -0.278398795217    0.1644    0.2344   0.290   49
56888.207   -0.255523625250   -0.642297594311    0.1802    0.2642   0.593   28
56898.269    0.042778228697    0.302500808402    0.3318    0.3664   0.057   17
56904.665   -0.355594150888    0.053600400918    0.2491    0.3902   0.458   18
56905.662    2.021907684878   -3.368699994155    0.3313    0.5307   0.135   22
56906.659    0.716282025341    2.147900404736    0.2846    0.4500   0.207   22
56907.656    0.564648371665   -5.329997998160    0.3551    0.5880   0.246   20
56908.412   -3.324227326500   -3.300299988496    0.3916    0.6694   0.454   10
56910.969   -5.385986040332    1.617001201737    0.4744    0.6209   0.012   11
56911.645   -0.190210405000    0.074700002983    0.2707    0.4549   0.177   22
56912.642   -0.577888249122    0.741801602544    0.3102    0.5037   0.344   23
56913.639   -2.092186271687    0.216000005082    0.3036    0.4881   0.313   23
56914.636    0.687507563288    0.291002409369    0.2874    0.4585   0.250   23
56915.399   -0.251193877716    2.788902011730    0.3507    0.6274   0.567   11
56916.207    0.467633489620   -0.199097992493    0.3018    0.3444   0.518   19
56916.959    3.454597052988   -0.456897598156    0.7731    0.9098   0.283    7
56917.627   -0.226623845768   -0.516999588740    0.2741    0.4774   0.132   22
56918.625   -1.020695079629    2.927700002431    0.3204    0.5234   0.318   21
56919.603   -0.209943427392    2.291000400589    0.3477    0.5654   0.358   13
56920.619    0.761605596033   -0.528699592905    0.3157    0.4813   0.404   18
56921.616   -1.662240413622    1.975201199400    0.5634    0.9631   0.569    9
56924.790    0.107963091941   -1.162497592588    0.4762    0.7994   0.690    9
56926.269   -1.017000864277   -2.210097589739    0.1717    0.3182   0.329   12
56934.498    0.206762553216    1.451203202407    0.6176    1.2089   0.850    7
56935.499   -2.085185951576   -6.424397999183    0.6207    1.2580   0.865    8
56939.250    0.255270037661    0.954900005468    0.2876    0.4764   0.632   16
56941.496    1.192697201034    1.022500804027    0.3964    0.5341   0.148   26
56942.501    3.007081569931    4.442302807206    0.5748    0.8292   0.322   18
56944.207   -0.133046465065    1.096801203460    0.4774    0.6045   0.325   17
56945.792   -1.079258527778   -3.265999195889    0.3909    0.7471   0.700   13
56948.498    0.349864981985   -0.644399989369    0.7439    0.6764   0.085    8
56951.208   -0.203325051875    0.017503208483    0.3476    0.4295   0.174   16
56952.271    0.571395191033    0.612403209743    0.3583    0.4304   0.407   14
56962.502    0.247631058946   -0.877697991086    0.1862    0.3230   0.295   40
56963.503    0.306069189667   -1.897797592676    0.2332    0.3591   0.271   32
56965.209   -0.062257663501   -0.156297592468    0.2524    0.3597   0.496   24
56968.269    0.051691398198   -0.666899994428    0.2232    0.3221   0.325   25
56973.229    1.475849541401    0.136501203940    1.2493    1.3157   0.670    3
56979.209   -0.592402317365    0.985903199080    0.2737    0.2484   0.098   21
56982.269   -0.274874703048    0.105703209385    0.6909    1.5162  -0.752    7
56983.497   -1.358209303927   -1.601798399520    0.4912    0.5553  -0.074   33
56984.501    0.641291746404   -0.385498800881    0.3233    0.3703   0.304   27
56987.270    0.939721957356   -0.492699589927    0.3750    0.5405   0.127   21
56990.498    0.019733022392   -2.162699996688    0.2793    0.3939   0.049   31
56991.503    0.273857139428    0.455101211116    0.2053    0.2925   0.185   55
56993.205   -6.560221370183  -10.382097600825    0.2127    0.3849   0.694   24
57004.498    0.324656291434    1.159401611517    0.2429    0.2842   0.275   35
57005.499    0.623850478418    0.601401603717    0.2429    0.3255   0.266   34
57010.269   -0.224075551042    0.429901209031    0.2772    0.4033   0.401   34
57011.610    0.601697431460   -2.253398389485    0.3649    0.4299   0.292   43
57012.501    1.208485460063    0.199400406586    0.2444    0.2900   0.240   46
57028.207   -2.004976718490   -0.466099197638    0.3248    0.6226   0.508   19
57038.269    0.714243945368    0.325000800672    0.7170    0.5034   0.471   17
57039.497   -0.607044742614    0.090100803618    0.2299    0.2761   0.226   62
57040.501   -0.213380928734    0.608302809724    0.2124    0.2611   0.276   62
57043.208   -0.378129142439    0.676303199043    0.3123    0.2118   0.488   31
57045.271   -1.043612015775    0.056502003076    1.1262    0.4496  -0.093    4
57049.209    1.625826972853    2.009203210207    0.2838    0.6595   0.213   12
57052.270    0.793942876856   -0.537397198741    1.0925    0.4887   0.615   10
57057.230    0.476161588105   -1.811699999621    0.2820    0.4518   0.314   27
57060.342    0.185116768279    0.820501209375    0.2510    0.4161   0.345   32
57061.291   -0.978298795525    0.268401608139    0.2122    0.3284   0.317   31
57062.230   -1.451533183887   -0.440099988452    0.4806    0.5983   0.175    8
57066.273    1.464137442318    0.126802811451    1.4781    0.4587   0.566    6
57067.289    0.216693199492   -0.295199998845    0.2094    0.3603   0.260   31
57068.289    0.090775411544    0.020800807476    0.2051    0.3314   0.366   32
57069.228   -0.225985274009    1.425402004429    0.4279    0.5728   0.376   12
57071.226    1.105487647837   -4.984999191038    2.9653    5.9312  -0.908   15
57072.249   -0.727101878232    0.492703209432    0.2274    0.4052   0.396   20
57072.581  -25.985746926499  138.936700800230    5.5630   20.9977  -0.194   24
57073.271    0.260617261970   -0.674899189335    0.3917    0.3634   0.297   18
57074.290   -0.079316986894   -0.891899993860    0.1930    0.3175   0.357   32
57075.291    0.906364073336   -0.801097198178    0.2333    0.3930   0.247   28
57076.394    1.017511165876   -0.252197993689    0.4090    0.6047   0.526   15
57077.209   -0.672483193446    1.443502802090    0.1964    0.3518   0.298   36
57078.228   -0.391625647062    0.058003202241    0.2064    0.3380   0.215   33
57079.229    0.102872494798   -1.230299996280    0.2143    0.3498   0.260   32
57080.273   -0.752438838944    0.183700811363    1.0821    0.5634   0.466    9
57081.289   -0.079316986894   -2.572498796383    0.3450    0.5318   0.291   31
57082.293   -2.063796793805    0.172202399540    0.2785    0.4086   0.315   31
57087.271   -0.207780029991    0.214300807500    0.5793    0.7764   0.829    8
57093.251   -0.676684670820   -0.535697988369    0.2840    0.4506   0.453   22
57094.270   -0.846016219647   -0.310096793044    0.3466    0.3159   0.180   44
57095.497    0.123241049372   -0.513799191992    0.5053    0.5047   0.377   23
57096.501    0.165894047486   -0.555497996402    0.3778    0.4031   0.348   24
57102.499    1.563444078769   -2.446999198469    0.3993    0.5251   0.275   27
57105.209    0.268509915119   -2.577499199674    0.3695    0.3017   0.136   42
57108.270    0.420271838955   -0.419597988355    1.3670    0.6373   0.588    8
57109.497    1.224909251274    0.202402804916    0.2988    0.2995   0.329   34
57110.501    0.155835044205    0.647099999185    0.3163    0.3246   0.354   34
57120.206    1.481832384737   -0.087199188670    0.3688    0.5399   0.213   38
57122.270   -0.119421603437   -0.331099192863    0.3776    0.4360  -0.058   12
57123.497   -0.788470335119    0.030103203130    0.3035    0.3036   0.326   39
57124.501    0.606024139416    0.963601205228    0.2756    0.2708   0.260   39
57129.272    0.612010022329    0.383900399470    0.5626    0.4940   0.476   10
57130.499   -0.359542040673   -0.034297198681    0.2950    0.3442   0.373   32
57131.500    0.433765304001    0.670600803687    0.2956    0.3312   0.441   30
57135.583  286.206714806450  260.372001604026   30.3690   64.2343  -0.782   12
57136.273    0.139664840582    0.512301599542    0.2511    0.3800   0.146   19
57137.497    0.399264625777   -0.202996800169    0.2643    0.2645   0.154   43
57138.501    0.045069896258    0.254800801258    0.2425    0.2495   0.224   44
57142.271    0.195304041721    0.208800004486    0.3133    0.3597   0.280   23
57143.290 -419.695341964028   47.464300803313    2.4466    1.1548  -0.189    3
57147.209   -0.476800246709    1.225900801671    0.2055    0.2792   0.448   34
57149.251    9.355449789754    0.677401200733    6.7422    1.8831   0.911    6
57150.270   -0.826536871689    1.011700803133    0.2727    0.2398   0.262   36
57157.268   -0.233752609730    0.092001606333    0.3045    0.3865   0.399   17
57164.270    1.839464615598   -0.797497197880    0.7907    0.9546  -0.196    8
57169.208    1.204666014128   -1.147197600915    0.2570    0.3172   0.421   42
57171.268    0.040232973548    0.166100400634    0.4303    0.4683   0.457   18
57173.500   -0.104143646006    0.243302402225    0.1852    0.2933   0.267   37
57176.228    0.070532174398    0.185900408667    0.2752    0.3772   0.570   15
57177.229   -0.415306472395   -0.252899998543    0.2646    0.3691   0.599   18
57178.270   -0.385514533566   -0.194399990505    0.2708    0.3764   0.219   33
57179.289   -0.088358513400   -0.511999198238    0.2312    0.3510   0.551   21
57180.293   -0.253613902282   -0.232200000028    0.2925    0.5152   0.667   11
57184.227   -0.882301303410   -0.147797997840    0.2265    0.4110   0.506   26
57184.581  108.437254877281  227.079500406546    7.3002   22.6093   0.090   22
57185.268   -0.083518377422   -0.211697999930    0.3667    0.5138   0.498   15
57186.291    0.249030480315    0.905702405873    0.3595    0.6267   0.813    9
57187.291   -0.723028757864   -1.615298397439    0.2513    0.3886   0.640   23
57190.246   -0.477307421885   -0.176799592566    0.3290    0.4838   0.478   19
57191.123   -0.706604966653    0.934801202845    0.2755    0.4240   0.369   18
57193.289    2.389088704266   -1.511697595902    0.3542    0.5146   0.598   16
57194.290   -0.164873444289   -0.015699595224    0.2983    0.4821   0.507   14
57195.228    0.308996476255   -0.245098789264    0.2319    0.3798   0.383   20
57196.207    0.813168637226    0.272502008158    0.3338    0.4595   0.622   25
57197.226    0.359031739074   -1.628697599187    0.2495    0.3922   0.562   25
57198.227   -0.861422534083    0.077400000009    0.2463    0.3893   0.558   22
57201.500   -0.590620951403   -1.686398400125    0.4679    0.7664   0.520    8
57203.209    0.298173583787    0.213400804228    0.3050    0.3782   0.700   23
57204.363 -179.259059562781  -40.216399196424   24.1709    5.7719   0.985    9
57205.269    0.639763968030    0.163303201361    0.4092    0.4218   0.471   21
57219.251    0.580690218282    0.314701199500    0.2119    0.5468  -0.142   68
57220.270    5.834011738143   -6.156496790766    0.4034    0.4210   0.012   11
57234.270   -0.265072326932   -0.394297190098    0.5204    0.3836   0.272   27
57239.208   -0.398372466430   -0.491896788901    0.1855    0.2961   0.422   25
57241.268   -0.137629887032   -0.318999597937    0.2595    0.3150   0.421   18
57246.206    1.529193948557   -1.073898000925    0.1662    0.2521   0.285   51
57248.270   -1.121019279701   -1.858298398361    0.3572    0.3005   0.610   25
57255.272    2.302514683250   -0.091097996346    0.3969    0.3269   0.449   23
57259.209    0.561974759510   -1.176497990230    0.2691    0.2770   0.223   21
57262.270   -0.396080712024   -0.700099191420    0.2101    0.2666   0.206   38
57266.207    0.872880958733   -3.508599593260    0.5964    0.3218   0.465   12
57267.230   -1.099883709518    3.639200403427    0.4745    0.6839   0.103   42
57269.272    3.821267770777    1.332100804063    1.9436    0.8768   0.925   13
57276.270   -0.454647199751   -0.208396794221    0.6787    0.6117   0.278   12
57281.584  155.076745755706 -207.842097593414   73.2141  143.1661  -0.805   46
57283.268    0.244318788188   -0.375699599431    0.3321    0.3113   0.483   37
57287.206    0.223439932015    0.478400410486    0.1393    0.1430   0.452   81
57290.270    0.075372223531   -0.125499597914    0.2242    0.3577   0.027   38
57294.207   -1.099630121929   -0.551699997686    0.1524    0.1440   0.315   58
57297.272    1.940934649450    0.675900001568    0.2088    0.2356   0.350   42
57301.209    0.262527071783    1.359802804757    0.1477    0.1523  -0.013   75
57302.228    0.885485304009    1.437300007012    1.7020    0.7154   0.255   11
57304.241   -9.024300353386    1.189202400553    0.3398    0.2479   0.323   27
57318.270    0.849582077994   -0.989398796492    0.2862    0.2439   0.235   50
57322.208   -0.591638428178    0.076500009527    0.2869    0.2956   0.045  108
57325.268    1.676118949683    2.160100808624    0.2329    0.2884   0.161   53
57332.270   -1.638941619728   -0.295696791852    0.2762    0.2446   0.264   66
57337.227    0.893249513307    0.710301603135    0.7073    0.8552  -0.064   53
57338.249    0.374056022071   -0.676799992050    0.5896    0.7595   0.470   18
57338.582    4.399412647065  286.851801601529    4.6515   15.8410   0.432   38
57339.268    1.074675105811    0.604303205876    0.1967    0.1866   0.365   61
57345.247   -0.214655119520    0.726800405459    0.4930    0.8656   0.345   18
57346.270   -2.652886840412   -1.718099991876    0.1743    0.2226   0.086   85
57351.270    3.363821641444    3.089502004627    0.1092    0.1300   0.354   38
57357.209    0.886249193196   -0.467798395221    0.1713    0.1914   0.266   45
57365.227    2.039095452120   -0.858697190154    0.3011    0.5331   0.202  123
57371.209   -0.564902046098   -0.672199192309    0.1300    0.1431   0.266  108
57372.225   -0.247120757347    2.658502806696    0.8854    3.6362   0.742   48
57373.248   -0.448279372244    7.278501603025    2.7092   10.5405  -0.721   19
57379.271    2.995241200687   -5.042296794500    0.3788    0.3117   0.333   24
57385.209   -2.604636069977   -2.143299592205    0.4310    0.6556  -0.426   11
57392.208    0.285187293918    2.049001199111    0.2813    0.3973   0.398   25
57400.207   -0.453373008965    0.156801611695    0.1879    0.2128   0.410   58
57406.208   -1.011399965535    0.088700400624    0.1881    0.1822   0.244  100
57409.269   -0.283787872549    0.296402403421    0.3533    0.2407   0.331   22
57414.207   -0.799672132603   -1.120899597140    0.1704    0.1860   0.318   64
57416.270    1.717876575183    0.965300402811    0.1990    0.1914   0.210   68
57420.208    0.159144275386   -1.358899194770    0.2384    0.2858   0.251   29
57423.269    0.087212592774   -0.146699996151    0.1941    0.2759   0.186   46
57427.206    0.226749163196   -0.653097595205    0.4083    0.2975  -0.082   26
57429.248   -0.742379835663    1.050501599309    0.6178    0.8884   0.283   12
57430.270    0.090268236367    1.886702403908    0.3700    0.4457   0.411   24
57435.227   -0.879881278844    0.555101999566    0.6417    1.0363  -0.202   16
57436.257    0.427146928483   -0.188197195428    1.2327    1.4719   0.349    6
57441.206    1.240822740886    0.105001204531    0.1511    0.1558   0.234   76
57442.236   -0.326437744241   -3.185197194000    0.1991    0.4138   0.093   29
57448.208   -1.077095130378   -1.461999596586    0.1680    0.1852   0.174   68
57451.269   -0.657715537615   -3.484097989315    0.4106    0.4961   0.295   29
57458.270   -2.591139565355   -0.400798792555    0.2593    0.4051   0.222   67
57465.269    2.573569853518    4.412901608930    0.1922    0.2757   0.236   80
57469.206   -0.320454900905   -0.943797590480    0.1978    0.1882   0.137   97
57471.270   32.421709683690   93.339601200171    0.7693    3.3711  -0.427   16
57484.229   -1.653837545719   -0.283096797205    1.9149    1.0127  -0.348   16
57485.251   -3.787530981741   16.917202806610    4.1509   17.9399  -0.937    9
